106	107
4	10
4	13
4	18
4	23
4	28
4	33
4	38
4	43
4	48
4	53
4	58
4	63
4	68
4	73
4	78
4	83
4	88
4	93
4	98
4	190
10	171
108	191
114	193
117	194
120	195
123	196
126	197
129	198
132	199
135	200
138	201
141	202
144	203
147	204
150	205
153	206
159	208
209	162
207	157
97	92
87	82
77	72
67	62
57	52
47	42
192	112
37	32
27	22
